date,dateTime,usd,log,diff,weekday
2021-12-17,2021-12-17 00:00:00+00:00,5.6887,1.7384817510330068,0.007849999999999469,Friday
2021-12-18,2021-12-18 00:00:00+00:00,5.69615,1.7397905080325968,0.007450000000000401,Saturday
2021-12-19,2021-12-19 00:00:00+00:00,5.69615,1.7397905080325968,0.0,Sunday
2021-12-20,2021-12-20 00:00:00+00:00,5.69615,1.7397905080325968,0.0,Monday
2021-12-21,2021-12-21 00:00:00+00:00,5.7425,1.7478946555811161,0.04634999999999945,Tuesday
2021-12-22,2021-12-22 00:00:00+00:00,5.74555,1.748425642140482,0.003049999999999997,Wednesday
2021-12-23,2021-12-23 00:00:00+00:00,5.6545,1.7324516883292445,-0.09105000000000008,Thursday
2021-12-24,2021-12-24 00:00:00+00:00,5.6754,1.7361410454650428,0.02090000000000014,Friday
2021-12-25,2021-12-25 00:00:00+00:00,5.67525,1.7361146152606037,-0.0001499999999996504,Saturday
2021-12-26,2021-12-26 00:00:00+00:00,5.67525,1.7361146152606037,0.0,Sunday
2021-12-27,2021-12-27 00:00:00+00:00,5.67525,1.7361146152606037,0.0,Monday
2021-12-28,2021-12-28 00:00:00+00:00,5.6254,1.7272920566733196,-0.04985000000000017,Tuesday
2021-12-29,2021-12-29 00:00:00+00:00,5.6288,1.727896275561102,0.0034000000000000696,Wednesday
2021-12-30,2021-12-30 00:00:00+00:00,5.7037,1.74111508705844,0.07490000000000041,Thursday
2021-12-31,2021-12-31 00:00:00+00:00,5.5715,1.7176643175049717,-0.1322000000000001,Friday
2022-01-01,2022-01-01 00:00:00+00:00,5.57135,1.7176373944107883,-0.0001500000000005386,Saturday
2022-01-02,2022-01-02 00:00:00+00:00,5.57135,1.7176373944107883,0.0,Sunday
2022-01-03,2022-01-03 00:00:00+00:00,5.57135,1.7176373944107883,0.0,Monday
2022-01-04,2022-01-04 00:00:00+00:00,5.6823,1.7373560803486685,0.11094999999999988,Tuesday
2022-01-05,2022-01-05 00:00:00+00:00,5.67735,1.7364845745692998,-0.00495000000000001,Wednesday
2022-01-06,2022-01-06 00:00:00+00:00,5.7092,1.7420789087734763,0.03185000000000038,Thursday
2022-01-07,2022-01-07 00:00:00+00:00,5.6839,1.7376376168358971,-0.025299999999999656,Friday
2022-01-08,2022-01-08 00:00:00+00:00,5.636,1.7291745940364338,-0.047900000000000276,Saturday
2022-01-09,2022-01-09 00:00:00+00:00,5.636,1.7291745940364338,0.0,Sunday
2022-01-10,2022-01-10 00:00:00+00:00,5.63395,1.7288107947254145,-0.0020500000000005514,Monday
2022-01-11,2022-01-11 00:00:00+00:00,5.6638,1.7340950450335166,0.0298500000000006,Tuesday
2022-01-12,2022-01-12 00:00:00+00:00,5.5691,1.7172334609914754,-0.09470000000000045,Wednesday
2022-01-13,2022-01-13 00:00:00+00:00,5.5343,1.710965090231511,-0.03479999999999972,Thursday
2022-01-14,2022-01-14 00:00:00+00:00,5.5291,1.7100250536454844,-0.0052000000000003155,Friday
2022-01-15,2022-01-15 00:00:00+00:00,5.5349,1.7110734991500576,0.0058000000000006935,Saturday
2022-01-16,2022-01-16 00:00:00+00:00,5.5349,1.7110734991500576,0.0,Sunday
2022-01-17,2022-01-17 00:00:00+00:00,5.5349,1.7110734991500576,0.0,Monday
2022-01-18,2022-01-18 00:00:00+00:00,5.517,1.7078342342902937,-0.017900000000000027,Tuesday
2022-01-19,2022-01-19 00:00:00+00:00,5.56705,1.7168652906591513,0.050049999999999706,Wednesday
2022-01-20,2022-01-20 00:00:00+00:00,5.4388,1.6935584482993937,-0.12825000000000042,Thursday
2022-01-21,2022-01-21 00:00:00+00:00,5.4196,1.690022011990139,-0.019199999999999662,Friday
2022-01-22,2022-01-22 00:00:00+00:00,5.4587,1.6972106661695474,0.03910000000000036,Saturday
2022-01-23,2022-01-23 00:00:00+00:00,5.4587,1.6972106661695474,0.0,Sunday
2022-01-24,2022-01-24 00:00:00+00:00,5.4528,1.6961292382128048,-0.00590000000000046,Monday
2022-01-25,2022-01-25 00:00:00+00:00,5.488,1.7025638904235842,0.035200000000000564,Tuesday
2022-01-26,2022-01-26 00:00:00+00:00,5.4442,1.69455082180728,-0.04380000000000006,Wednesday
2022-01-27,2022-01-27 00:00:00+00:00,5.4329,1.6924730613628127,-0.01130000000000031,Thursday
2022-01-28,2022-01-28 00:00:00+00:00,5.407,1.687694410399868,-0.025900000000000034,Friday
2022-01-29,2022-01-29 00:00:00+00:00,5.36765,1.6803901963514403,-0.039349999999999774,Saturday
2022-01-30,2022-01-30 00:00:00+00:00,5.36765,1.6803901963514403,0.0,Sunday
2022-01-31,2022-01-31 00:00:00+00:00,5.36765,1.6803901963514403,0.0,Monday
2022-02-01,2022-02-01 00:00:00+00:00,5.3046,1.6685743686576766,-0.0630500000000005,Tuesday
2022-02-02,2022-02-02 00:00:00+00:00,5.266,1.6612710610741177,-0.038599999999999746,Wednesday
2022-02-03,2022-02-03 00:00:00+00:00,5.2625,1.6606061990085,-0.0034999999999998366,Thursday
2022-02-04,2022-02-04 00:00:00+00:00,5.2844,1.6647590840220619,0.021899999999999586,Friday
2022-02-05,2022-02-05 00:00:00+00:00,5.3284,1.6730510054951708,0.04400000000000048,Saturday
2022-02-06,2022-02-06 00:00:00+00:00,5.3284,1.6730510054951708,0.0,Sunday
2022-02-07,2022-02-07 00:00:00+00:00,5.326,1.6726004873917404,-0.002400000000000624,Monday
2022-02-08,2022-02-08 00:00:00+00:00,5.2641,1.6609101908030623,-0.06189999999999962,Tuesday
2022-02-09,2022-02-09 00:00:00+00:00,5.2598,1.6600930032130448,-0.0042999999999997485,Wednesday
2022-02-10,2022-02-10 00:00:00+00:00,5.23585,1.6555291998145314,-0.023950000000000138,Thursday
2022-02-11,2022-02-11 00:00:00+00:00,5.2501,1.6582471240411765,0.014249999999999652,Friday
2022-02-12,2022-02-12 00:00:00+00:00,5.2532,1.6588374147288678,0.0030999999999998806,Saturday
2022-02-13,2022-02-13 00:00:00+00:00,5.2532,1.6588374147288678,0.0,Sunday
2022-02-14,2022-02-14 00:00:00+00:00,5.2532,1.6588374147288678,0.0,Monday
2022-02-15,2022-02-15 00:00:00+00:00,5.21535,1.6516062002946454,-0.03784999999999972,Tuesday
2022-02-16,2022-02-16 00:00:00+00:00,5.1595,1.640839675573632,-0.05584999999999951,Wednesday
2022-02-17,2022-02-17 00:00:00+00:00,5.137,1.6364692514851307,-0.022500000000000853,Thursday
2022-02-18,2022-02-18 00:00:00+00:00,5.1723,1.643317463867778,0.03530000000000033,Friday
2022-02-19,2022-02-19 00:00:00+00:00,5.139,1.6368585080100926,-0.03329999999999966,Saturday
2022-02-20,2022-02-20 00:00:00+00:00,5.139,1.6368585080100926,0.0,Sunday
2022-02-21,2022-02-21 00:00:00+00:00,5.13735,1.6365373823158178,-0.0016500000000005954,Monday
2022-02-22,2022-02-22 00:00:00+00:00,5.10385,1.6299951568958986,-0.0334999999999992,Tuesday
2022-02-23,2022-02-23 00:00:00+00:00,5.05875,1.6211194172079382,-0.045100000000000584,Wednesday
2022-02-24,2022-02-24 00:00:00+00:00,5.0102,1.6114758344596658,-0.04854999999999965,Thursday
2022-02-25,2022-02-25 00:00:00+00:00,5.1236,1.6338573169748438,0.1133999999999995,Friday
2022-02-26,2022-02-26 00:00:00+00:00,5.1628,1.6414790679788955,0.039200000000000124,Saturday
2022-02-27,2022-02-27 00:00:00+00:00,5.1628,1.6414790679788955,0.0,Sunday
2022-02-28,2022-02-28 00:00:00+00:00,5.1638,1.6416727425674582,0.001000000000000334,Monday
2022-03-01,2022-03-01 00:00:00+00:00,5.16015,1.6409656488383957,-0.003650000000000375,Tuesday
2022-03-02,2022-03-02 00:00:00+00:00,5.1605,1.6410334740238508,0.0003500000000000725,Wednesday
2022-03-03,2022-03-03 00:00:00+00:00,5.1,1.62924053973028,-0.06050000000000022,Thursday
2022-03-04,2022-03-04 00:00:00+00:00,5.03245,1.6159069430626813,-0.06754999999999978,Friday
2022-03-05,2022-03-05 00:00:00+00:00,5.06245,1.6218505558406744,0.03000000000000025,Saturday
2022-03-06,2022-03-06 00:00:00+00:00,5.06245,1.6218505558406744,0.0,Sunday
2022-03-07,2022-03-07 00:00:00+00:00,5.06245,1.6218505558406744,0.0,Monday
2022-03-08,2022-03-08 00:00:00+00:00,5.11195,1.6315809361197322,0.0495000000000001,Tuesday
2022-03-09,2022-03-09 00:00:00+00:00,5.06035,1.621435650867717,-0.051600000000000534,Wednesday
2022-03-10,2022-03-10 00:00:00+00:00,5.0128,1.6119946412157904,-0.047549999999999315,Thursday
2022-03-11,2022-03-11 00:00:00+00:00,5.0115,1.6117352714827837,-0.001300000000000523,Friday
2022-03-12,2022-03-12 00:00:00+00:00,5.075,1.6243265249278511,0.06350000000000033,Saturday
2022-03-13,2022-03-13 00:00:00+00:00,5.075,1.6243265249278511,0.0,Sunday
2022-03-14,2022-03-14 00:00:00+00:00,5.075,1.6243265249278511,0.0,Monday
2022-03-15,2022-03-15 00:00:00+00:00,5.1229,1.6337206849539414,0.04789999999999939,Tuesday
2022-03-16,2022-03-16 00:00:00+00:00,5.16415,1.6417405198127266,0.041250000000000675,Wednesday
2022-03-17,2022-03-17 00:00:00+00:00,5.0775,1.6248190144724026,-0.08665000000000056,Thursday
2022-03-18,2022-03-18 00:00:00+00:00,5.0405,1.617505283511859,-0.03699999999999992,Friday
2022-03-19,2022-03-19 00:00:00+00:00,5.0196,1.613350249254016,-0.02090000000000014,Saturday
2022-03-20,2022-03-20 00:00:00+00:00,5.0196,1.613350249254016,0.0,Sunday
2022-03-21,2022-03-21 00:00:00+00:00,5.02405,1.6142363813456737,0.004450000000000287,Monday
2022-03-22,2022-03-22 00:00:00+00:00,4.9366,1.5966768351314864,-0.08744999999999958,Tuesday
2022-03-23,2022-03-23 00:00:00+00:00,4.9108,1.5914368613245478,-0.025800000000000267,Wednesday
2022-03-24,2022-03-24 00:00:00+00:00,4.82575,1.5739661631258477,-0.08504999999999985,Thursday
2022-03-25,2022-03-25 00:00:00+00:00,4.8273,1.574287305151077,0.0015499999999999403,Friday
2022-03-26,2022-03-26 00:00:00+00:00,4.74175,1.5564062658822946,-0.08555000000000046,Saturday
2022-03-27,2022-03-27 00:00:00+00:00,4.74175,1.5564062658822946,0.0,Sunday
2022-03-28,2022-03-28 00:00:00+00:00,4.74325,1.556722554762106,0.0015000000000000568,Monday
2022-03-29,2022-03-29 00:00:00+00:00,4.76565,1.5614339391356193,0.022400000000000198,Tuesday
2022-03-30,2022-03-30 00:00:00+00:00,4.7577,1.5597643581905278,-0.007950000000000124,Wednesday
2022-03-31,2022-03-31 00:00:00+00:00,4.7709,1.5625349663478427,0.013200000000000323,Thursday
2022-04-01,2022-04-01 00:00:00+00:00,4.7395,1.5559316449109593,-0.03140000000000054,Friday
2022-04-02,2022-04-02 00:00:00+00:00,4.6599,1.5389939886798343,-0.07959999999999923,Saturday
2022-04-03,2022-04-03 00:00:00+00:00,4.6599,1.5389939886798343,0.0,Sunday
2022-04-04,2022-04-04 00:00:00+00:00,4.6587,1.538736439261116,-0.001200000000000756,Monday
2022-04-05,2022-04-05 00:00:00+00:00,4.595,1.5249687558076503,-0.06369999999999987,Tuesday
2022-04-06,2022-04-06 00:00:00+00:00,4.6523,1.5373617209692205,0.05730000000000057,Wednesday
2022-04-07,2022-04-07 00:00:00+00:00,4.7166,1.5510882010456286,0.06429999999999936,Thursday
2022-04-08,2022-04-08 00:00:00+00:00,4.7534,1.5588601514651292,0.03680000000000039,Friday
2022-04-09,2022-04-09 00:00:00+00:00,4.70025,1.5476156987907574,-0.053150000000000475,Saturday
2022-04-10,2022-04-10 00:00:00+00:00,4.70025,1.5476156987907574,0.0,Sunday
2022-04-11,2022-04-11 00:00:00+00:00,4.6965,1.546817550452433,-0.003749999999999254,Monday
2022-04-12,2022-04-12 00:00:00+00:00,4.69565,1.5466365482319997,-0.0008500000000006835,Tuesday
2022-04-13,2022-04-13 00:00:00+00:00,4.67475,1.5421756853749327,-0.020899999999999253,Wednesday
2022-04-14,2022-04-14 00:00:00+00:00,4.69155,1.5457630182633808,0.016799999999999926,Thursday
2022-04-15,2022-04-15 00:00:00+00:00,4.70255,1.5481049147787338,0.010999999999999233,Friday
2022-04-16,2022-04-16 00:00:00+00:00,4.6971,1.5469452970034498,-0.005449999999999733,Saturday
2022-04-17,2022-04-17 00:00:00+00:00,4.6971,1.5469452970034498,0.0,Sunday
2022-04-18,2022-04-18 00:00:00+00:00,4.6971,1.5469452970034498,0.0,Monday
2022-04-19,2022-04-19 00:00:00+00:00,4.65355,1.5376303691867435,-0.043549999999999756,Tuesday
2022-04-20,2022-04-20 00:00:00+00:00,4.6663,1.540366466431681,0.012749999999999595,Wednesday
2022-04-21,2022-04-21 00:00:00+00:00,4.6224,1.5309140507298338,-0.04389999999999983,Thursday
2022-04-22,2022-04-22 00:00:00+00:00,4.6225,1.5309356842791428,9.999999999976694e-05,Friday
2022-04-23,2022-04-23 00:00:00+00:00,4.7987,1.5683450478985415,0.17620000000000058,Saturday
2022-04-24,2022-04-24 00:00:00+00:00,4.7987,1.5683450478985415,0.0,Sunday
2022-04-25,2022-04-25 00:00:00+00:00,4.79495,1.5675632807523587,-0.003750000000000142,Monday
2022-04-26,2022-04-26 00:00:00+00:00,4.8777,1.584673797287482,0.08274999999999988,Tuesday
2022-04-27,2022-04-27 00:00:00+00:00,4.9992,1.6092778996327348,0.12150000000000016,Wednesday
2022-04-28,2022-04-28 00:00:00+00:00,4.96465,1.6023428015581762,-0.0345500000000003,Thursday
2022-04-29,2022-04-29 00:00:00+00:00,4.939,1.5971628815584877,-0.02564999999999973,Friday
2022-04-30,2022-04-30 00:00:00+00:00,4.9732,1.6040634960966456,0.03420000000000023,Saturday
2022-05-01,2022-05-01 00:00:00+00:00,4.9732,1.6040634960966456,0.0,Sunday
2022-05-02,2022-05-02 00:00:00+00:00,4.97255,1.603932786999609,-0.0006500000000002615,Monday
2022-05-03,2022-05-03 00:00:00+00:00,5.08605,1.6265014978599808,0.11350000000000016,Tuesday
2022-05-04,2022-05-04 00:00:00+00:00,4.95975,1.6013553362407442,-0.12630000000000052,Wednesday
2022-05-05,2022-05-05 00:00:00+00:00,4.9203,1.593369504255036,-0.03944999999999954,Thursday
2022-05-06,2022-05-06 00:00:00+00:00,5.02925,1.6152708676265441,0.1089500000000001,Friday
2022-05-07,2022-05-07 00:00:00+00:00,5.08315,1.625931148161162,0.053899999999999615,Saturday
2022-05-08,2022-05-08 00:00:00+00:00,5.08315,1.625931148161162,0.0,Sunday
2022-05-09,2022-05-09 00:00:00+00:00,5.07835,1.6249864056808165,-0.004799999999999471,Monday
2022-05-10,2022-05-10 00:00:00+00:00,5.1623,1.6413822166166054,0.08394999999999975,Tuesday
2022-05-11,2022-05-11 00:00:00+00:00,5.1328,1.6356513192500035,-0.029500000000000526,Wednesday
2022-05-12,2022-05-12 00:00:00+00:00,5.138,1.6366638986876918,0.0052000000000003155,Thursday
2022-05-13,2022-05-13 00:00:00+00:00,5.1347,1.6360214190837874,-0.0033000000000003027,Friday
2022-05-14,2022-05-14 00:00:00+00:00,5.05775,1.6209217203753863,-0.07694999999999919,Saturday
2022-05-15,2022-05-15 00:00:00+00:00,5.05775,1.6209217203753863,0.0,Sunday
2022-05-16,2022-05-16 00:00:00+00:00,5.06105,1.6215739716535997,0.0032999999999994145,Monday
2022-05-17,2022-05-17 00:00:00+00:00,5.0611,1.6215838509776563,4.999999999988347e-05,Tuesday
2022-05-18,2022-05-18 00:00:00+00:00,4.93905,1.5971730050140283,-0.12204999999999977,Wednesday
2022-05-19,2022-05-19 00:00:00+00:00,4.969,1.6032186126201835,0.029950000000000365,Thursday
2022-05-20,2022-05-20 00:00:00+00:00,4.93145,1.5956330624575414,-0.037550000000000416,Friday
2022-05-21,2022-05-21 00:00:00+00:00,4.8824,1.585636902248148,-0.04905000000000026,Saturday
2022-05-22,2022-05-22 00:00:00+00:00,4.8824,1.585636902248148,0.0,Sunday
2022-05-23,2022-05-23 00:00:00+00:00,4.87965,1.585073495981484,-0.002749999999999808,Monday
2022-05-24,2022-05-24 00:00:00+00:00,4.81525,1.5717879649821946,-0.06440000000000001,Tuesday
2022-05-25,2022-05-25 00:00:00+00:00,4.8196,1.5726909370669844,0.00435000000000052,Wednesday
2022-05-26,2022-05-26 00:00:00+00:00,4.82425,1.5736552822943282,0.004649999999999821,Thursday
2022-05-27,2022-05-27 00:00:00+00:00,4.77,1.5623463049002497,-0.054250000000000576,Friday
2022-05-28,2022-05-28 00:00:00+00:00,4.73465,1.554907806271363,-0.035349999999999326,Saturday
2022-05-29,2022-05-29 00:00:00+00:00,4.73465,1.554907806271363,0.0,Sunday
2022-05-30,2022-05-30 00:00:00+00:00,4.73105,1.5541471651833139,-0.0036000000000004917,Monday
2022-05-31,2022-05-31 00:00:00+00:00,4.75385,1.5589548160632698,0.022800000000000153,Tuesday
2022-06-01,2022-06-01 00:00:00+00:00,4.7319,1.554326813179401,-0.02194999999999947,Wednesday
2022-06-02,2022-06-02 00:00:00+00:00,4.81685,1.5721201874497182,0.08494999999999919,Thursday
2022-06-03,2022-06-03 00:00:00+00:00,4.797,1.5679907225199268,-0.019849999999999923,Friday
2022-06-04,2022-06-04 00:00:00+00:00,4.7758,1.5635614991665736,-0.02119999999999944,Saturday
2022-06-05,2022-06-05 00:00:00+00:00,4.7758,1.5635614991665736,0.0,Sunday
2022-06-06,2022-06-06 00:00:00+00:00,4.7765,1.5637080607279261,0.000700000000000145,Monday
2022-06-07,2022-06-07 00:00:00+00:00,4.7958,1.5677405348778912,0.01929999999999943,Tuesday
2022-06-08,2022-06-08 00:00:00+00:00,4.8712,1.5833403133122272,0.07540000000000013,Wednesday
2022-06-09,2022-06-09 00:00:00+00:00,4.8998,1.5891943879570414,0.02859999999999996,Thursday
2022-06-10,2022-06-10 00:00:00+00:00,4.9048,1.590214317466341,0.004999999999999893,Friday
2022-06-11,2022-06-11 00:00:00+00:00,4.9873,1.6068946811613187,0.08250000000000046,Saturday
2022-06-12,2022-06-12 00:00:00+00:00,4.9873,1.6068946811613187,0.0,Sunday
2022-06-13,2022-06-13 00:00:00+00:00,4.98905,1.6072455108771866,0.0017499999999994742,Monday
2022-06-14,2022-06-14 00:00:00+00:00,5.1151,1.6321969495546154,0.12605000000000022,Tuesday
2022-06-15,2022-06-15 00:00:00+00:00,5.11735,1.6326367269366233,0.0022500000000000853,Wednesday
2022-06-16,2022-06-16 00:00:00+00:00,5.05375,1.6201305419728436,-0.0636000000000001,Thursday
2022-06-17,2022-06-17 00:00:00+00:00,5.054,1.6201800089660026,0.00025000000000030553,Friday
2022-06-18,2022-06-18 00:00:00+00:00,5.1529,1.6395596629866225,0.09889999999999954,Saturday
2022-06-19,2022-06-19 00:00:00+00:00,5.1529,1.6395596629866225,0.0,Sunday
2022-06-20,2022-06-20 00:00:00+00:00,5.1534,1.6396566910180972,0.0005000000000006111,Monday
2022-06-21,2022-06-21 00:00:00+00:00,5.18879,1.6465005293411838,0.03538999999999959,Tuesday
2022-06-22,2022-06-22 00:00:00+00:00,5.12561,1.634249542331875,-0.06318000000000001,Wednesday
2022-06-23,2022-06-23 00:00:00+00:00,5.195,1.6476966245511908,0.06939000000000028,Thursday
2022-06-24,2022-06-24 00:00:00+00:00,5.2393,1.6561879016230483,0.044299999999999784,Friday
2022-06-25,2022-06-25 00:00:00+00:00,5.2439,1.6570654963069678,0.0045999999999999375,Saturday
2022-06-26,2022-06-26 00:00:00+00:00,5.2439,1.6570654963069678,0.0,Sunday
2022-06-27,2022-06-27 00:00:00+00:00,5.2429,1.656874780358722,-0.001000000000000334,Monday
2022-06-28,2022-06-28 00:00:00+00:00,5.2387,1.6560733759500845,-0.0041999999999999815,Tuesday
2022-06-29,2022-06-29 00:00:00+00:00,5.268,1.6616507838810346,0.029300000000000104,Wednesday
2022-06-30,2022-06-30 00:00:00+00:00,5.18265,1.6453165084689987,-0.08535000000000004,Thursday
2022-07-01,2022-07-01 00:00:00+00:00,5.25355,1.6589040385659495,0.07089999999999996,Friday
2022-07-02,2022-07-02 00:00:00+00:00,5.334,1.6741014257598223,0.08044999999999991,Saturday
2022-07-03,2022-07-03 00:00:00+00:00,5.334,1.6741014257598223,0.0,Sunday
2022-07-04,2022-07-04 00:00:00+00:00,5.33075,1.6734919412242062,-0.003249999999999531,Monday
2022-07-05,2022-07-05 00:00:00+00:00,5.3298,1.6733137140215733,-0.0009500000000004505,Tuesday
2022-07-06,2022-07-06 00:00:00+00:00,5.387,1.6839886436983966,0.05719999999999992,Wednesday
2022-07-07,2022-07-07 00:00:00+00:00,5.42985,1.6919115092548935,0.0428500000000005,Thursday
2022-07-08,2022-07-08 00:00:00+00:00,5.3399,1.6752069262049984,-0.08994999999999997,Friday
2022-07-09,2022-07-09 00:00:00+00:00,5.25475,1.6591324294579521,-0.0851500000000005,Saturday
2022-07-10,2022-07-10 00:00:00+00:00,5.25475,1.6591324294579521,0.0,Sunday
2022-07-11,2022-07-11 00:00:00+00:00,5.2551,1.6591990336435742,0.0003500000000000725,Monday
2022-07-12,2022-07-12 00:00:00+00:00,5.37855,1.6824188211189077,0.12345000000000006,Tuesday
2022-07-13,2022-07-13 00:00:00+00:00,5.4377,1.6933561773475712,0.0591500000000007,Wednesday
2022-07-14,2022-07-14 00:00:00+00:00,5.3932,1.6851389007777826,-0.044500000000000206,Thursday
2022-07-15,2022-07-15 00:00:00+00:00,5.4239,1.6908151138899674,0.030699999999999505,Friday
2022-07-16,2022-07-16 00:00:00+00:00,5.4086,1.68799027933209,-0.01529999999999987,Saturday
2022-07-17,2022-07-17 00:00:00+00:00,5.4086,1.68799027933209,0.0,Sunday
2022-07-18,2022-07-18 00:00:00+00:00,5.40945,1.6881474241043455,0.0008499999999997954,Monday
2022-07-19,2022-07-19 00:00:00+00:00,5.4381,1.6934297351548462,0.02865000000000073,Tuesday
2022-07-20,2022-07-20 00:00:00+00:00,5.4142,1.689025131773189,-0.023900000000000254,Wednesday
2022-07-21,2022-07-21 00:00:00+00:00,5.4719,1.699625905299461,0.05769999999999964,Thursday
2022-07-22,2022-07-22 00:00:00+00:00,5.49925,1.7046117193036956,0.027350000000000207,Friday
2022-07-23,2022-07-23 00:00:00+00:00,5.49775,1.7043389176288202,-0.0015000000000000568,Saturday
2022-07-24,2022-07-24 00:00:00+00:00,5.49775,1.7043389176288202,0.0,Sunday
2022-07-25,2022-07-25 00:00:00+00:00,5.4987,1.7045117006637749,0.0009500000000004505,Monday
2022-07-26,2022-07-26 00:00:00+00:00,5.3576,1.6785161136137032,-0.14110000000000067,Tuesday
2022-07-27,2022-07-27 00:00:00+00:00,5.35145,1.6773675522238347,-0.006149999999999878,Wednesday
2022-07-28,2022-07-28 00:00:00+00:00,5.2442,1.6571227039995111,-0.10724999999999962,Thursday
2022-07-29,2022-07-29 00:00:00+00:00,5.18415,1.6456058938165443,-0.06005000000000038,Friday
2022-07-30,2022-07-30 00:00:00+00:00,5.173,1.643452791021378,-0.011149999999999771,Saturday
2022-07-31,2022-07-31 00:00:00+00:00,5.173,1.643452791021378,0.0,Sunday
2022-08-01,2022-08-01 00:00:00+00:00,5.1759,1.644013237073791,0.0029000000000003467,Monday
2022-08-02,2022-08-02 00:00:00+00:00,5.18565,1.6458951954444372,0.009749999999999481,Tuesday
2022-08-03,2022-08-03 00:00:00+00:00,5.27935,1.663802984079391,0.09370000000000012,Wednesday
2022-08-04,2022-08-04 00:00:00+00:00,5.28395,1.6646739240869213,0.0045999999999999375,Thursday
2022-08-05,2022-08-05 00:00:00+00:00,5.2124,1.6510404022886138,-0.07155000000000022,Friday
2022-08-06,2022-08-06 00:00:00+00:00,5.16465,1.6418373364807597,-0.04774999999999974,Saturday
2022-08-07,2022-08-07 00:00:00+00:00,5.16465,1.6418373364807597,0.0,Sunday
2022-08-08,2022-08-08 00:00:00+00:00,5.16495,1.6418954219826347,0.000300000000000189,Monday
2022-08-09,2022-08-09 00:00:00+00:00,5.1115,1.6314929032149317,-0.053449999999999775,Tuesday
2022-08-10,2022-08-10 00:00:00+00:00,5.12495,1.6341207688793198,0.01344999999999974,Wednesday
2022-08-11,2022-08-11 00:00:00+00:00,5.095,1.628259666674688,-0.029950000000000365,Thursday
2022-08-12,2022-08-12 00:00:00+00:00,5.1592,1.6407815287140306,0.06420000000000048,Friday
2022-08-13,2022-08-13 00:00:00+00:00,5.07605,1.6245334000794354,-0.08314999999999984,Saturday
2022-08-14,2022-08-14 00:00:00+00:00,5.07605,1.6245334000794354,0.0,Sunday
2022-08-15,2022-08-15 00:00:00+00:00,5.07205,1.6237450751304987,-0.004000000000000448,Monday
2022-08-16,2022-08-16 00:00:00+00:00,5.0972,1.628691369355987,0.025150000000000006,Tuesday
2022-08-17,2022-08-17 00:00:00+00:00,5.1455,1.6381225462940094,0.04830000000000023,Wednesday
2022-08-18,2022-08-18 00:00:00+00:00,5.1665,1.6421954766722726,0.020999999999999908,Thursday
2022-08-19,2022-08-19 00:00:00+00:00,5.1685,1.6425825110264023,0.0019999999999997797,Friday
2022-08-20,2022-08-20 00:00:00+00:00,5.17035,1.6429403844881016,0.0018500000000001293,Saturday
2022-08-21,2022-08-21 00:00:00+00:00,5.17035,1.6429403844881016,0.0,Sunday
2022-08-22,2022-08-22 00:00:00+00:00,5.1706,1.6429887359451822,0.00025000000000030553,Monday
2022-08-23,2022-08-23 00:00:00+00:00,5.1576,1.6404713550142733,-0.0129999999999999,Tuesday
2022-08-24,2022-08-24 00:00:00+00:00,5.105,1.630220451616629,-0.05259999999999998,Wednesday
2022-08-25,2022-08-25 00:00:00+00:00,5.1114,1.6314733392947127,0.006399999999999295,Thursday
2022-08-26,2022-08-26 00:00:00+00:00,5.11025,1.6312483266979496,-0.0011499999999999844,Friday
2022-08-27,2022-08-27 00:00:00+00:00,5.0677,1.622887065758105,-0.04254999999999942,Saturday
2022-08-28,2022-08-28 00:00:00+00:00,5.0677,1.622887065758105,0.0,Sunday
2022-08-29,2022-08-29 00:00:00+00:00,5.0608,1.6215245735692474,-0.006899999999999906,Monday
2022-08-30,2022-08-30 00:00:00+00:00,5.0288,1.6151813870611662,-0.03200000000000003,Tuesday
2022-08-31,2022-08-31 00:00:00+00:00,5.1235,1.6338377992576356,0.09469999999999956,Wednesday
2022-09-01,2022-09-01 00:00:00+00:00,5.1833,1.645441919068288,0.059800000000000075,Thursday
2022-09-02,2022-09-02 00:00:00+00:00,5.2422,1.656741257549967,0.058900000000000396,Friday
2022-09-03,2022-09-03 00:00:00+00:00,5.17545,1.6439262918926727,-0.06675000000000075,Saturday
2022-09-04,2022-09-04 00:00:00+00:00,5.17545,1.6439262918926727,0.0,Sunday
2022-09-05,2022-09-05 00:00:00+00:00,5.166,1.6420986946736489,-0.009449999999999292,Monday
2022-09-06,2022-09-06 00:00:00+00:00,5.1552,1.640005914000518,-0.010800000000000587,Tuesday
2022-09-07,2022-09-07 00:00:00+00:00,5.24845,1.6579327949169478,0.09325000000000028,Wednesday
2022-09-08,2022-09-08 00:00:00+00:00,5.24825,1.6578946877022946,-0.00020000000000042206,Thursday
2022-09-09,2022-09-09 00:00:00+00:00,5.21455,1.6514527951802016,-0.03369999999999962,Friday
2022-09-10,2022-09-10 00:00:00+00:00,5.15085,1.6391617496003217,-0.06369999999999987,Saturday
2022-09-11,2022-09-11 00:00:00+00:00,5.15085,1.6391617496003217,0.0,Sunday
2022-09-12,2022-09-12 00:00:00+00:00,5.1477,1.638550012977548,-0.003149999999999764,Monday
2022-09-13,2022-09-13 00:00:00+00:00,5.0935,1.627965217047984,-0.05420000000000069,Tuesday
2022-09-14,2022-09-14 00:00:00+00:00,5.19075,1.6468781954079454,0.09725000000000072,Wednesday
